89.54816519667895,195.78886410189148,3.1802997999731737,1.6711603480253299
87.87700484865366,192.6085643019183,3.280299799973174,1.6311603480253298
86.24584450062832,189.3282645019451,3.380299799973174,1.5911603480253298
84.65468415260295,185.94796470197196,3.480299799973174,1.5511603480253298
83.10352380457766,182.46766490199877,3.580299799973174,1.5111603480253297
81.59236345655233,178.88736510202563,3.680299799973174,1.4711603480253297
80.12120310852697,175.20706530205246,3.7802997999731742,1.4311603480253297
78.69004276050168,171.42676550207926,3.8802997999731743,1.3911603480253296
77.29888241247636,167.5464657021061,3.9802997999731744,1.3511603480253296
75.947722064451,163.56616590213292,4.080299799973174,1.3111603480253295
74.63656171642572,159.48586610215978,4.022697649251829,1.3942926430904612
73.24226907333525,155.46316845290795,3.969488760628033,1.482850165027769
71.75941890830745,151.4936796922799,3.9208597955325546,1.5766762862995405
70.18274262200794,147.57281989674732,3.876991835464824,1.67560796039134
68.50713466161665,143.6958280612825,3.8380601613730243,1.7794759204590702
66.7276587411576,139.85776789990945,3.8042340401012527,1.888104885554549
64.83955385560307,136.05353385980817,3.775676518163945,2.0013137741783447
62.838240081424715,132.27785734164422,3.752544223098813,2.118915924899689
60.719324156524976,128.52531311854545,3.7349871726403188,2.2407193237746785
58.47860483275031,124.79032594590512,3.7231485919461695,2.366526838285687
56.112077994464585,121.06717735395898,3.7171647390995286,2.496136457516972
53.615941536947616,117.35001261485945,3.7171647390995286,2.62934153827386
50.986599998673796,113.63284787575992,3.7232704265423506,2.765931056845645
48.220668941828194,109.90957744921752,3.735596197184535,2.9056898661054786
45.314979075722704,106.17398125203295,3.754248868569375,3.048398957633999
42.266580118088655,102.41973238346361,3.779327549886193,3.193835728547356
39.0727443895413,98.64040483357746,3.810923521221059,3.3417742527045378
35.73097013683673,94.82948131235639,3.84912012234607,3.4919855559635686
32.23898458087319,90.98036119001029,3.94912012234607,3.4519855559635686
28.78699902490962,87.03124106766427,4.0491201223460696,3.4119855559635686
25.37501346894601,82.98212094531823,4.149120122346069,3.3719855559635685
22.003027912982475,78.83300082297217,4.249120122346069,3.3319855559635685
18.671042357018905,74.58388070062608,4.3491201223460685,3.2919855559635685
15.379056801055299,70.23476057827997,4.449120122346068,3.2519855559635684
12.12707124509177,65.78564045593396,4.549120122346068,3.2119855559635684
-248.16516957423096,287.9,0.0,0.0
-248.16516957423096,287.9,-0.1,0.04000000000000001
-248.20516957423092,288.0,-0.2,0.0
-248.20516957423092,288.2,-0.30000000000000004,0.04000000000000001
-248.24516957423089,288.5,-0.4,0.0
-248.24516957423089,288.9,-0.5,0.04000000000000001
-248.28516957423085,289.4,-0.6000000000000001,0.0
-248.28516957423085,290.0,-0.7000000000000002,0.04000000000000001
-248.3251695742308,290.7,-0.8000000000000003,0.0
-248.3251695742308,291.5,-0.9000000000000004,0.04000000000000001
-248.36516957423078,292.4,-1.0000000000000004,0.0
-248.36516957423078,293.4,-1.1000000000000005,0.04000000000000001
-248.40516957423074,294.5,-1.2000000000000004,0.0
-248.40516957423074,295.7,-1.3000000000000003,0.04000000000000001
-248.4451695742307,297.0,-1.4000000000000001,0.0
-248.4451695742307,298.4,-1.5,0.04000000000000001
-248.48516957423067,299.9,-1.599878165403819,-0.006979899340500194
-248.47818967489013,301.4998781654038,-1.6993909754557839,0.019068805910674752
-248.49725848080084,303.1992691408596,-1.7982953545294385,-0.04183688674285595
-248.45542159405795,304.99756449538904,-1.8963489682777523,-0.02967150693486903
-248.4257500871231,306.8939134636668,-1.9933105188801938,-0.024401142468255088
-248.40134894465484,308.887223982547,-2.088940039026955,-0.02598348063180695
-248.37536546402305,310.976164021574,-2.182999184282154,-0.03436785975174049
-248.34099760427125,313.15916320585615,-2.2752515234698176,-0.049495330915140315
-248.29150227335606,315.43441472932597,-2.3654628267288484,-0.07129872979012979
-248.22020354356596,317.7998775560548,-2.45340135088603,-0.09970275845526352
-248.12050078511072,320.25327890694086,-2.35340135088603,-0.059702758455263516
-248.06079802665545,322.6066802578269,-2.2534013508860298,-0.019702758455263508
-248.04109526820014,324.8600816087129,-2.1534013508860297,0.0202972415447365
-248.0613925097449,327.01348295959895,-2.0534013508860296,-0.019702758455263508
-248.0416897512896,329.06688431048497,-1.9534013508860295,0.0202972415447365
-248.06198699283436,331.020285661371,-1.8534013508860294,-0.019702758455263508
-248.04228423437905,332.87368701225705,-1.7534013508860293,0.0202972415447365
-248.06258147592382,334.62708836314306,-1.6534013508860292,-0.019702758455263508
-248.0428787174685,336.2804897140291,-1.5534013508860292,0.0202972415447365
-248.06317595901328,337.8338910649151,-1.453401350886029,-0.019702758455263508
-248.04347320055797,339.2872924158012,-1.353401350886029,0.0202972415447365
-248.06377044210274,340.6406937666872,-1.2534013508860289,-0.019702758455263508
-248.04406768364743,341.8940951175732,-1.1534013508860288,0.0202972415447365
-248.0643649251922,343.04749646845926,-1.0534013508860287,-0.019702758455263508
-248.04466216673688,344.1008978193453,-0.9534013508860287,0.0202972415447365
-248.06495940828165,345.05429917023133,-0.8534013508860288,-0.019702758455263508
-248.04525664982634,345.90770052111736,-0.7534013508860288,0.0202972415447365
-248.0655538913711,346.66110187200337,-0.6534013508860288,-0.019702758455263508
-248.0458511329158,347.3145032228894,-0.5534013508860288,0.0202972415447365
-248.06614837446057,347.86790457377543,-0.45340135088602884,-0.019702758455263508
-248.04644561600526,348.3213059246615,-0.35340135088602886,0.0202972415447365
-248.06674285755003,348.6747072755475,-0.2534013508860289,-0.019702758455263508
-248.04704009909472,348.9281086264335,-0.15340135088602888,0.0202972415447365
-248.06733734063948,349.08150997731957,-0.053401350886028875,-0.019702758455263508
-248.04763458218417,349.1349113282056,0.04659864911397113,0.0202972415447365
-248.06793182372894,349.08831267909164,0.14659864911397114,-0.019702758455263508
-248.04822906527363,348.9417140299777,0.24659864911397114,0.0202972415447365
-248.0685263068184,348.6951153808637,0.34659864911397115,-0.019702758455263508
-248.0488235483631,348.3485167317497,0.4465986491139712,0.0202972415447365
-248.06912078990786,347.90191808263575,0.5465986491139712,-0.019702758455263508
-248.04941803145255,347.3553194335218,0.6465986491139711,0.0202972415447365
-248.0697152729973,346.70872078440783,0.7465986491139711,-0.019702758455263508
-248.050012514542,345.96212213529384,0.8465986491139711,0.0202972415447365
-248.07030975608677,345.1155234861799,0.9465986491139711,-0.019702758455263508
-248.05060699763146,344.1689248370659,1.0465986491139712,0.0202972415447365
-248.07090423917623,343.12232618795196,1.1465986491139712,-0.019702758455263508
-248.05120148072092,341.975727538838,1.2465986491139713,0.0202972415447365
-248.0714987222657,340.729128889724,1.3465986491139714,-0.019702758455263508
-248.05179596381038,339.38253024061004,1.4465986491139715,0.0202972415447365
-248.07209320535515,337.93593159149606,1.5465986491139716,-0.019702758455263508
-248.05239044689984,336.3893329423821,1.6465986491139717,0.0202972415447365
-248.0726876884446,334.74273429326814,1.5611618782006143,-0.09462407713844591
-247.9780636113062,333.18157241506754,1.4757251072872568,-0.1295453958216283
-247.84851821548455,331.7058473077803,1.3902883363738994,-0.1644667145048107
-247.68405150097976,330.3155589714064,1.304851565460542,-0.19938803318799309
-247.48466346779173,329.0107074059459,1.2194147945471845,-0.23430935187117546
-247.25035411592057,327.7912926113987,1.133978023633827,-0.26923067055435784
-246.98112344536617,326.6573145877649,1.0485412527204696,-0.3041519892375402
-246.67697145612863,325.6087733350444,0.9631044818071122,-0.33907330792072266
-246.33789814820796,324.6456688532373,0.8776677108937547,-0.37399462660390503
-245.96390352160404,323.7680011423435,0.7922309399803972,-0.4089159452870874
-245.554987576317,322.9757702023631,0.7067941690670396,-0.4438372639702698
-245.1111503123467,322.26897603329604,0.6213573981536821,-0.47875858265345217
-244.63239172969327,321.64761863514235,0.5359206272403245,-0.5136799013366345
-244.1187118283566,321.111698007902,0.45048385632696697,-0.5486012200198169
-243.5701106083368,320.66121415157505,0.3650470854136094,-0.5835225387029993
-242.98658806963374,320.29616706616144,0.27961031450025187,-0.6184438573861817
-242.36814421224756,320.0165567516612,0.19417354358689434,-0.6533651760693641
-241.71477903617824,319.8223832080743,0.10873677267353685,-0.6882864947525464
-241.02649254142568,319.7136464354008,0.02330000176017935,-0.7232078134357288
-240.30328472799,319.6903464336406,-0.062136769153178145,-0.7581291321189112
-239.54515559587105,319.7524832027938,-0.14757354006653564,-0.7930504508020936
-238.75210514506898,319.9000567428604,-0.23301031097989314,-0.827971769485276
-237.92413337558366,320.1330670538403,-0.31844708189325066,-0.8628930881684583
-237.06124028741522,320.45151413573353,-0.40388385280660816,-0.8978144068516407
-236.16342588056352,320.8553979885401,-0.48932062371996565,-0.9327357255348231
-235.2306901550287,321.34471861226007,-0.5747573946333232,-0.9676570442180055
-234.26303311081074,321.9194760068934,-0.6601941655466808,-1.0025783629011877
-233.26045474790953,322.57967017244005,-0.7456309364600383,-1.03749968158437
-232.2229550663252,323.3253011089001,-0.8310677073733959,-1.0724210002675523
-231.15053406605762,324.15636881627347,-0.9165044782867534,-1.1073423189507345
-230.0431917471069,325.0728732945602,-1.001941249200111,-1.1422636376339168
-228.90092810947294,326.07481454376034,-1.0873780201134684,-1.177184956317099
-227.72374315315585,327.1621925638738,-1.1728147910268258,-1.2121062750002813
-226.5116368781555,328.33500735490065,-1.2582515619401833,-1.2470275936834636
-225.26460928447204,329.59325891684085,-1.3436883328535407,-1.2819489123666459
-223.98266037210544,330.9369472496944,-1.4291251037668982,-1.3168702310498281
-222.6657901410556,332.36607235346133,-1.5145618746802556,-1.3517915497330104
-221.31399859132262,333.8806342281416,-1.599998645593613,-1.3867128684161927
-219.9272857229064,335.4806328737352,-1.6854354165069705,-1.421634187099375
-218.50565153580703,337.16606829024215,-1.770872187420328,-1.4565555057825572
-217.04909603002443,338.93694047766246,-1.8563089583336854,-1.4914768244657395
-215.5576192055587,340.79324943599613,-1.9417457292470428,-1.5263981431489217
-214.03122106240983,342.73499516524316,-2.0271825001604,-1.561319461832104
-212.4699016005777,344.76217766540356,-2.1126192710737572,-1.5962407805152863
-210.87366082006247,346.8747969364773,-2.1980560419871145,-1.6311620991984686
-209.24249872086398,349.0728529784644,-2.2834928129004717,-1.6660834178816508
-207.57641530298235,351.3563457913649,-2.368929583813829,-1.701004736564833
-205.8754105664175,353.72527537517874,-2.454366354727186,-1.7359260552480154
-204.13948451116948,356.17964172990594,-2.5398031256405433,-1.7708473739311976
-202.36863713723824,358.7194448555465,-2.6252398965539006,-1.8057686926143799
-200.56286844462386,361.3446847521004,-2.7106766674672578,-1.8406900112975622
-198.72217843332635,364.0553614195677,-2.796113438380615,-1.8756113299807444
-196.8465671033456,366.8514748579483,-2.881550209293972,-1.9105326486639267
-194.9360344546817,369.73302506724224,-2.9669869802073294,-1.945453967347109
-192.99058048733457,372.70001204744955,-3.0524237511206866,-1.9803752860302912
-191.0102052013043,375.7524357985702,-3.137860522034044,-2.0152966047134737
-188.9949085965908,378.89029632060425,-3.0378605220340438,-1.9752966047134737
-187.01961199187735,381.9281568426383,-2.9378605220340437,-1.9352966047134736
-185.08431538716388,384.86601736467236,-2.8378605220340436,-1.8952966047134736
-183.18901878245038,387.7038778867064,-2.7378605220340435,-1.8552966047134736
-181.33372217773695,390.44173840874043,-2.6378605220340434,-1.8152966047134735
-179.51842557302348,393.07959893077447,-2.5378605220340433,-1.7752966047134735
-177.74312896830997,395.6174594528085,-2.4378605220340432,-1.7352966047134735
-176.00783236359655,398.0553199748425,-2.337860522034043,-1.6952966047134734
-174.3125357588831,400.3931804968766,-2.237860522034043,-1.6552966047134734
-172.6572391541696,402.63104101891065,-2.137860522034043,-1.6152966047134734
-171.04194254945617,404.7689015409447,-2.037860522034043,-1.5752966047134733
-169.4666459447427,406.8067620629787,-1.9378605220340428,-1.5352966047134733
-167.93134934002921,408.74462258501273,-1.8378605220340427,-1.4952966047134733
-166.4360527353158,410.5824831070468,-1.7378605220340426,-1.4552966047134732
-164.98075613060234,412.32034362908087,-1.6378605220340425,-1.4152966047134732
-163.56545952588885,413.9582041511149,-1.5378605220340424,-1.3752966047134731
-162.19016292117533,415.4960646731489,-1.4378605220340424,-1.3352966047134731
-160.85486631646188,416.93392519518295,-1.3378605220340423,-1.295296604713473
-159.5595697117484,418.271785717217,-1.2378605220340422,-1.255296604713473
-158.30427310703487,419.5096462392511,-1.137860522034042,-1.215296604713473
